tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:34:55.124Z,cloud,assisted,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3367,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:36:31.519Z,cloud,assisted,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6374,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:38:02.880Z,cloud,assisted,origination,bureau,bureau_pull,complete,aws-eu-west-1,11519,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",Clear instructions at every step.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:39:23.345Z,cloud,assisted,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2724,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:40:52.555Z,cloud,assisted,origination,loan_engine,loan_accept,complete,aws-us-east-1,1678,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6e57d08fea4f820b11a9be72b68bb151d4102dbb449a7fabce29fff60a3fc6a1,510cafba8ed788774a9f37b8f7f4996d881e77147e862a0197d334f7bda57766,2026-01-14T00:42:51.020Z,cloud,assisted,origination,loan_engine,disbursement,complete,aws-us-east-1,3167,true,"{""session_index"":10,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,0c51debfa8b64a4023161a49dad79f18cce13213df662b560546346bc28cddc7,9edbcbf34752e7e62fc8246a8aa995afcbb344565395895cd0b0fa1b7dc687df,2026-01-15T06:31:12.540Z,cloud,mobile,origination,auth,login,fail,aws-us-east-1,772,false,"{""session_index"":11,""tenant"":""Demo Lending Corp A""}",Really smooth process overall.,1
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T11:56:07.168Z,cloud,web,origination,auth,login,complete,aws-us-east-1,878,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T11:57:28.128Z,cloud,web,origination,kyc_engine,kyc_check,complete,aws-us-east-1,4805,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",Clear instructions at every step.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T11:59:16.671Z,cloud,web,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6858,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T12:00:30.309Z,cloud,web,origination,bureau,bureau_pull,complete,aws-eu-west-1,10579,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T12:02:13.656Z,cloud,web,origination,bureau,credit_scoring,complete,aws-eu-west-1,6083,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T12:03:39.238Z,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2287,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T12:05:04.887Z,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1550,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,2e0dcd9130c9c71bb3e5cfc27e89b865301abb3c821eaee10c6bd9bb7be1067e,2ffd5fdf49956b0aedbf647e7886001e7cf9295ee990eaeb56066a25c71d7be9,2026-01-16T12:06:47.657Z,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,2636,true,"{""session_index"":12,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:33:24.561Z,cloud,web,origination,auth,login,complete,aws-us-east-1,661,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:34:35.330Z,cloud,web,origination,loan_engine,income_verification,complete,aws-eu-west-1,3218,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:36:25.445Z,cloud,web,origination,bureau,bureau_pull,complete,aws-eu-west-1,10666,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:38:00.745Z,cloud,web,origination,bureau,credit_scoring,complete,aws-eu-west-1,5238,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:39:16.477Z,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2546,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:40:33.057Z,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1263,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,9bdbcee754c8fbd066ce989ba06994044d6ae2690e0a1392ff89b8945b6b9262,4d88ec8177223826e06474a70f65652e0dced6e0ea406b39a5a893c9bb99de04,2026-01-17T20:42:03.994Z,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,3225,true,"{""session_index"":13,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:41:14.210Z,cloud,ios,origination,auth,login,complete,aws-us-east-1,880,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",Approval dashboard is very intuitive.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:42:52.750Z,cloud,ios,origination,kyc_engine,kyc_check,complete,aws-us-east-1,5031,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:44:15.912Z,cloud,ios,origination,kyc_engine,doc_upload,complete,aws-us-east-1,5860,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:45:33.954Z,cloud,ios,origination,bureau,bureau_pull,complete,aws-eu-west-1,11410,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:46:58.061Z,cloud,ios,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2633,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:48:51.662Z,cloud,ios,origination,loan_engine,loan_accept,complete,aws-us-east-1,1616,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",Clear instructions at every step.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,f10bfdf9ca0faa1ac6b6183fb379d635078dac7a590e60ab90c1f934d31151dc,54ca15a20dd20569b53a0e44da7f285ab3a7afd195ccaa49e20df18fe796486a,2026-01-19T02:50:20.920Z,cloud,ios,origination,loan_engine,disbursement,complete,aws-us-east-1,2464,true,"{""session_index"":14,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:11:11.870Z,cloud,mobile,origination,auth,login,complete,aws-us-east-1,727,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:12:47.606Z,cloud,mobile,origination,kyc_engine,kyc_check,complete,aws-us-east-1,4047,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:14:25.851Z,cloud,mobile,origination,kyc_engine,doc_upload,complete,aws-us-east-1,8486,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:15:56.076Z,cloud,mobile,origination,bureau,bureau_pull,complete,aws-eu-west-1,10917,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:17:16.042Z,cloud,mobile,origination,bureau,credit_scoring,complete,aws-eu-west-1,6078,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:18:53.699Z,cloud,mobile,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2739,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:20:05.112Z,cloud,mobile,origination,loan_engine,loan_accept,complete,aws-us-east-1,1614,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,4c37fedefd2c9385450e7203bce94359923f72fc8b5136f3b9566fdfbde3111e,b94137cb0c691bab08ab008b0b86ca9356cd383c70553a9647ed4ad0a58ddcf8,2026-01-20T09:21:51.360Z,cloud,mobile,origination,loan_engine,disbursement,complete,aws-us-east-1,2406,true,"{""session_index"":15,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:04:53.389Z,cloud,assisted,origination,auth,login,complete,aws-us-east-1,730,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:06:25.459Z,cloud,assisted,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3260,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:07:26.642Z,cloud,assisted,origination,kyc_engine,doc_upload,complete,aws-us-east-1,5323,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:09:19.258Z,cloud,assisted,origination,loan_engine,income_verification,complete,aws-eu-west-1,2571,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:10:39.351Z,cloud,assisted,origination,bureau,bureau_pull,complete,aws-eu-west-1,7053,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:12:11.150Z,cloud,assisted,origination,bureau,credit_scoring,complete,aws-eu-west-1,6089,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:13:39.679Z,cloud,assisted,origination,bureau,manual_review,complete,aws-eu-west-1,60707,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:14:59.799Z,cloud,assisted,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2738,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:16:52.205Z,cloud,assisted,origination,loan_engine,loan_accept,complete,aws-us-east-1,1635,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",Disbursement was faster than expected.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,217c58517fcdf50c27781064f9881726964f9d2ea306fa658a93726facbee5a1,1d6603967c0236c26da0245becb30dc433a5c50efb8d170a213fa6dfa4d3ecc5,2026-01-21T14:18:01.407Z,cloud,assisted,origination,loan_engine,disbursement,complete,aws-us-east-1,3294,true,"{""session_index"":16,""tenant"":""Demo Lending Corp A""}",Really smooth process overall.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:11:04.020Z,cloud,web,origination,auth,login,complete,aws-us-east-1,668,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",Approval dashboard is very intuitive.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:12:44.096Z,cloud,web,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3247,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:14:21.754Z,cloud,web,origination,kyc_engine,doc_upload,complete,aws-us-east-1,5197,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:15:26.085Z,cloud,web,origination,bureau,bureau_pull,complete,aws-eu-west-1,7217,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:16:53.989Z,cloud,web,origination,bureau,credit_scoring,complete,aws-eu-west-1,5729,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:18:39.525Z,cloud,web,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2599,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:20:00.453Z,cloud,web,origination,loan_engine,loan_accept,complete,aws-us-east-1,1553,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,6a35d0c1b16958468dbfe3fb2e0927f0ffd22f551a2471249207120c3c2e451f,523b15816fba9dec1a37eac0cbf5a4eea8ea761f767cb6d37ad5ed3cf6d8301b,2026-01-22T21:21:24.236Z,cloud,web,origination,loan_engine,disbursement,complete,aws-us-east-1,3447,true,"{""session_index"":17,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,c97e33059a25c5cbede07ea767634a7a7e0e546a88f475c94b59b7b42b314117,56df38829bc39fe2a1f2bf4fc698102ecfe87ef7e65315b5adbf6644ae0cd4c9,2026-01-24T04:45:46.613Z,cloud,api,origination,auth,login,complete,aws-us-east-1,601,true,"{""session_index"":18,""tenant"":""Demo Lending Corp A""}",Really smooth process overall.,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,c97e33059a25c5cbede07ea767634a7a7e0e546a88f475c94b59b7b42b314117,56df38829bc39fe2a1f2bf4fc698102ecfe87ef7e65315b5adbf6644ae0cd4c9,2026-01-24T04:47:25.380Z,cloud,api,origination,loan_engine,income_verification,complete,aws-eu-west-1,2335,true,"{""session_index"":18,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,c97e33059a25c5cbede07ea767634a7a7e0e546a88f475c94b59b7b42b314117,56df38829bc39fe2a1f2bf4fc698102ecfe87ef7e65315b5adbf6644ae0cd4c9,2026-01-24T04:48:33.411Z,cloud,api,origination,kyc_engine,kyc_check,complete,aws-us-east-1,4880,true,"{""session_index"":18,""tenant"":""Demo Lending Corp A""}",,0
3d127f38b20808e3de2ebb01272653a73aea4b322df91732620f4df58c597f3a,c97e33059a25c5cbede07ea767634a7a7e0e546a88f475c94b59b7b42b314117,56df38829bc39fe2a1f2bf4fc698102ecfe87ef7e65315b5adbf6644ae0cd4c9,2026-01-24T04:50:01.441Z,cloud,api,origination,kyc_engine,doc_upload,complete,aws-us-east-1,7926,true,"{""session_index"":18,""tenant"":""Demo Lending Corp A""}",,0
